112.297,111.759,110.048,108.984,107.314,106.415
115.455,113.822,112.681,108.899,108.802,96.794
116.667,111.611,107.734,107.026,106.99,106.242
114.727,114.727,111.217,109.299,102.709,102.709
111.051,111.051,111.033,107.848,107.848,107.848
111.685,111.685,111.679,107.182,107.164,107.164
111.051,111.051,111.027,107.854,107.848,107.848
111.069,111.069,111.051,107.83,107.83,107.83
111.666,111.666,111.666,107.2,107.182,107.182
111.069,111.069,111.045,107.836,107.83,107.83
110.194,110.194,110.188,108.742,108.742,108.742
110.359,110.359,110.359,108.572,108.572,108.572
110.194,110.194,110.188,108.742,108.742,108.742
110.218,110.218,110.218,108.711,108.711,108.711
110.328,110.328,110.328,108.602,108.596,108.596
110.218,110.218,110.212,108.717,108.717,108.717
110.426,110.426,110.426,108.5,108.5,108.5
110.133,110.133,110.133,108.802,108.802,108.802
110.133,110.127,110.127,108.802,108.802,108.802
110.426,110.426,110.426,108.5,108.5,108.5
110.518,110.518,110.5,108.415,108.409,108.409
110.322,110.322,110.322,108.609,108.609,108.609
111.635,111.506,110.383,109.075,107.626,106.649
116.769,113.854,111.192,110.8,102.357,102.146
111.629,111.586,109.834,109.731,109.081,104.744
112.191,110.451,109.901,109.342,109.311,105.516
112.179,110.2,110.151,109.548,108.978,105.694
117.503,116.622,112.414,111.42,100.224,97.672
120.497,116.072,114.192,109.907,98.048,97.002
113.91,112.849,111.907,111.297,105.801,100.026
113.828,113.441,112.867,108.252,107.164,101.093
115.22,113.597,109.36,108.138,105.98,103.892
116.046,115.753,112.551,108.361,101.718,99.91
115.246,111.451,110.072,108.077,106.9,104.62
112.774,111.969,111.285,109.633,106.864,104.105
117.691,114.199,110.708,110.702,101.654,101.514
117.11,113.341,111.155,109.178,102.926,102.915
113.941,112.973,111.648,109.95,107.458,100.556
113.716,112.266,111.759,109.548,106.732,102.492
110.775,110.775,110.751,108.144,108.138,108.138
133.079,108.814,108.814,104.993,104.993,85.383
116.078,112.228,109.166,109.166,105.082,105.082
122.568,119.947,116.776,104.945,104.011,88.097
130.278,111.131,111.131,102.111,102.111,91.049
135.906,135.906,98.1,98.1,98.1,98.1
135.774,135.774,98.146,98.146,98.146,98.146
138.773,138.764,97.123,97.123,97.123,97.123
111.944,110.8,110.176,108.905,108.476,106.487
111.944,110.8,110.176,108.905,108.476,106.487
111.845,111.328,110.432,109.378,108.723,104.904
113.017,111.512,111.198,109.008,106.093,105.896
113.017,111.512,111.198,109.008,106.093,105.896
111.845,111.328,110.432,109.378,108.723,104.904
111.901,111.192,110.353,109.336,108.802,105.04
112.867,111.568,111.242,109.166,106.004,105.879
112.867,111.568,111.242,109.166,106.004,105.879
111.901,111.192,110.353,109.336,108.802,105.04
111.851,111.426,110.536,109.354,108.675,104.744
113.116,111.525,111.235,108.984,106.069,105.795
113.116,111.525,111.235,108.984,106.069,105.795
111.851,111.426,110.536,109.354,108.675,104.744
111.864,111.315,110.457,109.299,108.802,104.868
113.017,111.494,111.291,109.178,105.956,105.771
113.017,111.494,111.291,109.178,105.956,105.771
111.864,111.315,110.457,109.299,108.802,104.868
112.018,111.543,110.695,109.02,108.59,104.691
113.372,111.217,111.045,108.736,106.206,106.171
113.372,111.217,111.045,108.736,106.206,106.171
112.018,111.543,110.695,109.02,108.59,104.691
115.037,112.936,109.178,106.816,106.738,105.819
116.994,114.866,110.689,109.518,106.374,97.678
114.721,114.5,112.47,110.855,103.786,99.201
111.426,110.194,109.542,109.22,109.16,107.278
111.975,111.008,110.377,109.506,108.929,104.774
111.186,110.769,110.628,109.962,108.21,105.944
112.706,111.149,110.653,109.408,107.008,105.926
110.475,109.566,109.548,109.275,108.99,108.966
110.806,110.298,109.554,109.069,109.056,108.005
111.475,110.029,109.536,109.002,108.838,107.879
115.195,113.16,109.317,108.869,107.098,102.709
113.453,113.091,109.603,108.107,107.68,104.519
119.927,114.356,107.854,106.786,103.627,102.832
175.487,175.487,92.27,91.857,91.857,83.961
175.07,175.07,93.692,91.175,91.175,83.956
175.867,175.867,91.702,91.702,91.364,85.101
144.786,133.393,99.584,99.584,94.175,94.169
147.576,106.996,100.632,100.178,98.986,98.442
117.078,117.059,115.792,112.061,97.296,94.6
117.872,117.323,114.368,110.524,100.05,97.429
112.986,111.365,110.109,109.706,108.186,104.064
91.461,84.364,58.855,58.855,58.855,58.855
86.698,86.698,58.076,58.076,58.076,58.076
111.315,111.315,109.439,109.16,107.74,107.74
114.004,114.004,107.698,107.386,107.386,106.01
112.743,112.743,110.72,107.278,106.445,106.445
111.076,110.751,108.953,108.953,108.56,108.56
117.31,109.615,109.615,108.736,105.605,105.605
112.228,111.414,109.907,109.269,107.939,106.117
111.981,111.666,109.956,109.329,106.99,106.918
121.352,111.445,109.907,108.947,107.452,95.952
111.506,111.5,110.182,109.16,107.272,107.266
111.488,111.481,109.956,109.384,107.29,107.284
110.744,110.744,110.726,108.174,108.168,108.168
133.063,108.832,108.832,104.981,104.963,85.4
119.716,115.081,114.419,111.205,99.126,98.164
117.549,116.923,115.677,111.377,98.262,94.888
121.071,120.81,117.123,108.711,86.221,84.382
118.32,116.667,115.341,110.726,99.451,97.111
117.368,117.29,115.595,112.811,96.5,94.158
111.285,111.285,110.396,109.275,107.314,107.314
118.685,118.685,105.07,105.07,105.07,105.07
122.724,110.849,110.849,104.892,104.892,100.498
118.823,116.699,108.186,107.47,105.492,99.306
114.155,111.143,109.974,107.656,107.476,106.415
176.113,176.03,91.433,91.249,89.524,87.994
112.105,112.098,108.174,108.174,108.174,108.174
112.142,112.136,108.156,108.156,108.156,108.156
113.728,113.722,107.392,107.386,107.386,107.386
113.929,113.922,107.296,107.29,107.29,107.29
115.468,113.291,110.493,109.457,106.93,100.352
113.722,112.532,110.683,107.446,106.846,105.005
113.76,109.944,109.153,108.633,108.132,107.176
116.334,112.228,111.796,109.044,105.944,100.416
121.992,109.257,107.266,106.864,105.95,104.726
114.948,113.347,112.656,107.26,105.831,101.484
116.507,112.241,110.757,107.818,105.926,103.315
114.406,112.93,112.718,108.978,104.714,101.947
120.053,109.725,108.15,107.608,105.658,105.129
112.855,112.228,111.321,111.205,106.087,102.785
113.71,113.71,113.684,104.815,104.815,104.815
112.724,112.724,112.7,105.992,105.992,105.986
112.992,111.901,110.328,108.663,106.828,105.962
112.992,111.901,110.328,108.663,106.828,105.962
110.812,110.279,110.078,110.035,109.032,106.583
110.769,110.072,109.737,109.366,109.123,107.752
113.641,111.814,110.249,108.717,106.762,105.51
110.763,110.072,109.737,109.372,109.123,107.758
113.641,111.814,110.249,108.717,106.762,105.51
110.536,110.151,109.317,109.281,108.966,108.572
114.186,111.703,110.188,108.851,106.906,104.851
110.536,110.145,109.317,109.287,108.966,108.578
114.186,111.703,110.188,108.851,106.906,104.851
111.321,110.597,110.322,109.621,109.093,105.849
112.098,111.913,110.573,109.196,107.668,105.183
111.328,110.597,110.316,109.621,109.093,105.849
112.098,111.913,110.573,109.196,107.668,105.183
110.273,110.273,109.913,109.913,109.682,106.75
115.024,112.843,109.087,106.966,106.29,106.272
146.491,103.144,101.052,101.052,99.561,99.561
144.4,106.177,106.177,100.387,100.387,78.171
132.509,126.299,104.584,104.584,95.975,95.975
180,180,101.56,101.56,78.44,78.44
110.916,110.279,110.127,109.257,108.138,108.113
113.697,111.352,111.192,110.255,108.132,101.718
112.476,111.975,111.697,110.64,108.174,101.338
117.71,110.965,110.965,107.572,104.466,104.466
117.71,110.99,110.99,107.596,104.43,104.43
117.969,110.99,110.99,107.728,104.223,104.223
116.641,113.229,111.851,110.261,102.257,102.152
112.756,112.563,111.574,109.524,105.296,104.94
113.634,112.037,111.149,108.512,107.788,103.203
112.575,111.033,110.188,109.378,107.734,105.748
116.641,113.229,111.851,110.261,102.257,102.152
112.756,112.563,111.574,109.524,105.296,104.94
113.634,112.037,111.149,108.512,107.788,103.203
112.575,111.033,110.188,109.378,107.734,105.748
116.622,113.191,111.833,110.286,102.298,102.163
112.986,112.563,111.408,109.512,105.272,104.922
113.397,112.154,111.094,108.482,107.812,103.415
112.538,110.781,110.334,109.396,107.692,105.92
116.622,113.191,111.833,110.286,102.298,102.163
112.986,112.563,111.408,109.512,105.272,104.922
113.397,112.154,111.094,108.482,107.812,103.415
112.538,110.781,110.334,109.396,107.692,105.92
114.664,112.774,109.603,108.633,108.627,102.24
113.634,111.229,111.002,107.722,107.536,105.23
115.436,113.06,107.981,106.96,106.936,106.643
113.123,112.34,110.879,109.147,105.98,105.492
112.706,112.594,110.879,109.19,105.98,105.385
113.172,111.66,111.303,108.554,108.391,103.321
113.191,110.806,110.096,108.935,108.017,105.587
116.641,112.948,112.185,110.243,102.597,101.742
116.641,112.948,112.185,110.243,102.597,101.742
112.706,112.594,110.879,109.19,105.98,105.385
113.172,111.66,111.303,108.554,108.391,103.321
113.191,110.806,110.096,108.935,108.017,105.587
114.765,110.237,109.615,108.107,107.404,106.66
113.76,113.591,109.615,108.379,107.614,103.173
114.362,111.346,109.883,108.609,106.296,106.004
113.516,111.475,111.137,110.102,105.414,104.862
113.516,111.475,111.137,110.102,105.414,104.862
114.765,110.237,109.615,108.107,107.404,106.66
113.76,113.591,109.615,108.379,107.614,103.173
114.362,111.346,109.883,108.609,106.296,106.004
114.136,110.628,109.865,108.82,106.774,106.559
113.785,110.867,109.974,109.069,106.798,106.099
113.441,113.409,109.615,108.905,107.668,103.144
113.422,113.204,110.64,110.555,104.667,103.833
113.422,113.204,110.64,110.555,104.667,103.833
113.441,113.409,109.615,108.905,107.668,103.144
113.785,110.867,109.974,109.069,106.798,106.099
114.136,110.628,109.865,108.82,106.774,106.559
112.309,112.024,111.654,108.99,106.948,104.785
112.018,110.763,110.133,109.317,109.22,105.302
113.597,112.29,111.426,110.604,104.922,103.609
112.799,111.703,110.916,108.192,107.897,104.916
112.799,111.703,110.916,108.192,107.897,104.916
113.597,112.29,111.426,110.604,104.922,103.609
112.018,110.763,110.133,109.317,109.22,105.302
112.309,112.024,111.654,108.99,106.948,104.785
113.172,112.204,110.487,107.254,106.93,106.714
114.854,114.23,111.549,108.126,105.349,102.968
110.947,110.231,109.987,109.968,109.761,105.825
111.82,111.291,108.899,108.766,108.518,107.422
109.706,109.706,109.706,109.706,109.208,108.808
109.688,109.688,109.682,109.682,109.287,108.802
109.652,109.652,109.652,109.652,109.196,109.026
110.561,110.561,110.536,108.367,108.361,108.361
111.963,111.963,111.956,106.882,106.864,106.864
110.512,110.512,110.493,108.421,108.415,108.415
111.833,111.833,111.827,107.026,107.008,107.008
110.591,110.591,110.573,108.337,108.331,108.331
111.876,111.876,111.87,106.978,106.96,106.96
114.224,114.217,108.3,108.3,107.596,104.371
112.197,111.383,110.8,109.002,108.602,104.791
114.872,113.766,110.916,107.446,106.195,103.598
116.539,115.315,107.41,106.499,105.052,105.023
116.539,115.315,107.41,106.499,105.052,105.023
114.872,113.766,110.916,107.446,106.195,103.598
113.297,113.297,111.685,107.969,104.898,104.898
112.818,112.818,111.907,106.403,106.129,106.129
120.06,110.041,109.579,107.278,105.296,103.344
118.158,112.65,110.243,107.278,106.016,101.204
116.321,111.87,109.433,107.542,106.326,104.78
115.677,113.891,110.316,107.134,105.029,103.993
115.677,113.891,110.316,107.134,105.029,103.993
116.321,111.87,109.433,107.542,106.326,104.78
118.158,112.65,110.243,107.278,106.016,101.204
120.06,110.041,109.579,107.278,105.296,103.344
113.285,113.042,112.074,108.162,104.756,104.714
114.488,113.597,112.16,107.476,104.519,103.409
174.874,174.874,90.115,90.115,90.115,90.115
111.346,111.198,110.855,110.096,108.041,105.1
112.532,112.03,111.358,110.102,105.855,105.064
112.173,112.03,111.833,110.597,105.42,104.318
161.971,97.036,93.101,86.365,84.123,78.065
169.204,99.613,96.067,93.348,88.745,76.296
115.855,114.519,111.039,107.212,105.712,102.592
121.285,116.84,105.932,104.028,103.721,103.415
111.709,111.709,111.217,108.633,106.637,106.637
111.907,111.907,110.879,108.736,106.547,106.547
113.123,112.34,110.885,109.147,105.98,105.492
118.145,117.749,117.226,117.116,96.713,91.736
120.611,115.989,115.639,109.566,101.958,93.813
125.838,118.438,115.544,101.566,94.755,76.32
130.836,116.417,112.731,99.991,95.641,72.386
132.229,131.598,103.285,102.879,94.715,71.028
128.836,127.121,110.273,102.926,96.546,72.35
112.396,110.99,110.99,109.366,109.366,103.344
116.436,116.436,110.127,110.127,102.163,102.163
110.677,110.677,109.323,109.323,108.802,108.017
110.677,110.677,109.323,109.323,108.802,108.017
113.772,113.766,107.368,107.368,107.362,107.362
114.696,114.696,106.924,106.924,106.924,106.918
111.076,111.008,110.579,109.275,109.153,105.652
112.092,111.285,110.555,108.645,107.524,106.643
113.372,111.525,110.145,108.083,107.128,106.589
109.95,109.95,109.926,109.002,108.996,108.996
112.154,112.154,112.148,106.672,106.655,106.655
176.467,176.467,96.027,94.744,84.508,84.508
117.568,114.217,111.543,107.122,105.575,98.894
112.998,111.969,110.17,108.463,107.542,105.313
118.712,114.936,113.797,106.32,105.843,97.083
117.213,116.763,114.079,105.605,103.851,99.608
112.93,112.352,112.111,108.966,105.611,104.608
115.36,113.922,113.885,108.47,104.697,100.073
116.872,114.186,113.81,106.069,104.732,101.099
113.822,113.672,113.434,108.234,104.916,102.439
128.859,121.722,107.704,106.583,98.737,95.63
110.243,110.243,110.243,108.687,108.687,108.687
110.597,110.591,110.591,108.337,108.337,108.306
110.176,110.17,110.163,108.784,108.772,108.748
126.015,123.422,107.8,106.984,99.01,96.033
109.652,109.646,109.646,109.293,109.293,109.293
111.02,111.008,111.008,107.897,107.897,107.866
110.249,110.243,110.243,108.705,108.687,108.669
113.06,113.054,107.71,107.71,107.71,107.71
180,180,90,90,90,90
113.297,113.135,110.849,108.76,106.535,104.259
114.488,114.488,107.02,107.02,107.02,107.02
109.664,109.664,109.664,109.664,109.087,109.087
110.573,110.573,110.548,108.361,108.355,108.355
118.08,111.531,111.02,107.891,104.637,102.58
122.249,110.365,108.258,105.944,105.403,103.032
115.83,112.501,111.783,108.772,108.355,98.088
119.564,112.185,109.67,106.918,104.708,102.169
110.31,110.304,110.304,108.633,108.633,108.609
112.998,112.998,107.734,107.734,107.734,107.734
116.635,113.11,112.191,105.694,104.064,103.556
119.531,114.727,108.518,106.601,105.557,100.55
115.423,113.854,110.334,106.374,105.789,104.011
114.727,113.278,110.304,109.008,105.052,103.515
114.287,112.018,108.621,108.083,107.194,106.338
118.47,118.47,105.171,105.171,105.165,105.165
121.736,112.006,110.628,106.792,102.821,102.656
117.181,111.463,111.02,108.138,104.135,104.117
121.326,110.702,109.81,108.47,108.409,94.928
115.601,113.785,113.204,110.518,105.023,97.319
114.042,113.897,112.284,106.78,105.07,104.702
113.697,111.352,111.198,110.255,108.132,101.712
112.476,111.969,111.697,110.64,108.18,101.338
115.068,110.622,109.026,108.186,107.644,106.153
115.246,110.31,108.966,108.306,107.56,106.308
115.658,110.139,108.82,108.198,107.746,106.105
115.588,110.194,108.808,108.204,107.782,106.087
115.684,110.084,108.602,108.488,107.824,105.968
115.811,109.92,108.711,108.421,107.74,106.057
115.983,109.907,108.651,108.615,107.536,105.962
115.913,109.913,108.711,108.59,107.68,105.831
116.411,109.688,108.5,108.415,107.788,105.801
109.907,109.907,109.907,109.032,109.032,109.032
110.414,110.414,110.414,108.512,108.512,108.512
116.046,112.216,111.149,110.139,104.005,102.838
112.47,111.445,109.433,108.192,108.162,107.176
112.117,111.586,111.143,110.42,106.966,104.241
114.331,110.231,110.206,108.566,107.266,105.914
113.441,112.117,107.987,107.969,107.885,107.236
126.655,107.326,105.962,105.557,105.213,104.424
112.105,111.562,109.372,107.945,107.873,107.818
112.105,111.562,109.372,107.945,107.873,107.818
111.987,111.728,109.755,107.987,107.728,107.458
111.987,111.728,109.755,107.987,107.728,107.458
112.625,111.174,108.711,108.463,108.252,107.47
112.625,111.174,108.711,108.463,108.252,107.47
112.563,111.58,109.974,107.927,107.41,107.158
112.563,111.58,109.974,107.927,107.41,107.158
113.247,112.899,111.272,110.579,104.602,104.407
113.422,112.309,112.129,108.494,105.308,104.519
156.999,103.044,102.803,101.052,93.417,91.152
113.422,112.309,112.129,108.494,105.308,104.519
113.247,112.899,111.272,110.579,104.602,104.407
110.885,110.769,110.451,109.95,109.026,105.73
113.847,112.228,111.728,111.401,105.599,101.385
153.624,102.134,101.701,99.532,98.911,89.656
113.847,112.228,111.728,111.401,105.599,101.385
110.885,110.769,110.451,109.95,109.026,105.73
110.818,110.353,110.31,110.194,109.664,105.403
114.532,111.617,110.904,110.83,106.224,102.345
153.075,102.703,101.56,100.947,96.506,89.192
114.532,111.617,110.904,110.83,106.224,102.345
110.818,110.353,110.31,110.194,109.664,105.403
112.563,111.537,110.714,108.457,108.18,105.302
114.948,111.672,111.328,110.683,105.409,102.281
155.04,103.869,100.451,100.364,96.206,87.386
114.948,111.672,111.328,110.683,105.409,102.281
112.563,111.537,110.714,108.457,108.18,105.302
117.026,116.136,109.153,107.482,106.004,99.05
122.195,115.677,108.978,102.744,102.492,102.339
112.923,110.255,110.072,108.542,108.457,106.547
112.874,109.846,109.008,108.76,108.754,107.518
117.348,111.537,111.469,109.22,107.818,97.614
123.69,117.161,107.518,106.129,99.213,98.644
116.532,111.753,109.786,109.329,106.344,103.215
115.075,114.406,110.953,106.786,104.898,104.282
114.017,114.017,107.993,107.993,106.978,105.593
113.023,111.358,108.766,108.766,107.476,107.476
113.916,112.346,110.934,109.889,105.034,104.011
114.381,112.272,111.525,109.664,104.341,103.792
111.864,111.531,110.708,110.145,109.238,103.268
113.566,110.194,110.023,109.859,109.664,103.332
113.785,113.042,112.278,107.963,105.26,103.58
114.734,114.356,110.334,107.56,104.625,104.3
135.316,135.308,107.957,107.951,95.083,73.22
119.262,111.389,110.267,105.926,105.914,102.932
118.21,110.947,110.121,109.956,108.802,96.679
117.129,111.082,110.8,108.639,108.041,99.776
119.222,112.967,111.475,109.706,102.791,100.218
116.994,116.583,109.457,107.626,106.954,99.282
116.994,116.583,109.457,107.626,106.954,99.282
119.222,112.967,111.475,109.706,102.791,100.218
113.079,111.981,111.266,109.172,105.932,104.957
114.469,113.26,109.615,109.172,107.74,102.075
113.098,112.52,112.228,107.921,105.397,104.987
114.324,112.936,110.249,108.784,108.156,102.128
112.774,111.58,110.31,108.923,108.832,104.318
115.056,112.105,108.101,108.101,106.792,106.792
112.774,111.58,110.31,108.923,108.832,104.318
115.056,112.105,108.101,108.101,106.792,106.792
112.272,111.278,109.901,109.573,109.16,104.56
113.322,111.045,108.391,108.385,107.866,107.866
111.629,111.217,109.853,109.421,107.494,107.11
112.321,111.352,110.06,109.743,109.075,104.176
113.266,111.112,108.21,108.204,108.047,108.035
111.045,110.72,110.53,110.109,107.392,106.954
112.006,111.272,110.273,109.932,108.246,104.999
112.905,111.211,108.325,108.325,108.059,108.059
111.039,110.714,110.671,110.054,107.38,106.9
112.08,111.346,110.255,109.889,108.174,104.993
110.377,110.09,110.017,109.117,108.953,108.246
110.255,110.255,110.255,108.675,108.675,108.675
118.816,110.904,109.95,109.396,107.68,98.1
119.111,111.223,110.163,109.044,107.488,97.655
119.268,110.622,109.889,109.396,108.548,96.782
121.305,110.769,110.371,105.118,104.874,103.003
119.703,110.493,110.09,109.53,106.201,98.725
115.531,111.759,111.254,109.956,106.774,101.11
114.671,112.334,110.06,109.633,107.885,101.42
113.067,111.666,111.543,108.645,106.403,105.373
117.62,111.672,108.681,108.627,106.888,102.216
116.059,112.024,111.235,109.129,105.891,101.531
136.286,121.749,101.151,98.615,97.458,94.094
128.003,123.333,107.47,106.302,102.152,91.782
112.675,110.781,109.798,108.325,108.047,107.212
112,111.642,110.708,109.895,107.608,104.667
113.86,110.536,110.304,109.22,108.023,104.631
118.77,112.08,111.833,110.591,101.683,100.97
118.77,112.08,111.833,110.591,101.683,100.97
112,111.642,110.708,109.895,107.608,104.667
113.86,110.536,110.304,109.22,108.023,104.631
112.675,110.781,109.798,108.325,108.047,107.212
112.569,111.975,110.555,108.802,107.188,105.557
113.866,113.042,112.21,108.941,105.807,101.999
118.418,112.389,111.525,109.02,102.592,102.574
115.144,112.358,110.237,108.838,105.201,104.993
115.144,112.358,110.237,108.838,105.201,104.993
118.418,112.389,111.525,109.02,102.592,102.574
113.866,113.042,112.21,108.941,105.807,101.999
112.569,111.975,110.555,108.802,107.188,105.557
121.265,121.238,118.398,99.033,96.483,94.594
123.305,121.722,121.326,108.929,95.008,88.413
113.011,112.849,110.861,108.3,106.32,105.046
115.722,115.309,106.535,106.535,106.535,106.535
125.352,124.291,108.47,103.403,100.277,84.928
120.099,115.658,105.414,105.414,105.414,105.414
112.383,112.383,110.855,110.849,107.512,102.921
112.216,112.216,110.359,110.359,107.308,104.46
110.904,109.609,109.487,109.451,109.032,108.343
110.836,110.836,110.836,110.836,106.774,106.774
115.932,112.191,111.432,107.873,105.005,103.45
118.973,110.072,108.578,106.625,105.914,105.902
112.371,112.371,112.371,112.371,103.822,103.822
111.759,109.889,109.889,109.451,109.451,106.248
180,180,91.06,91.054,88.94,88.94
180,180,91.398,91.398,88.602,88.602
177.193,176.758,92.034,91.186,90.751,86.032
114.696,112.973,112.03,108.893,105.391,101.759
113.054,111.771,110.818,108.802,106.924,105.296
118.203,112.148,112.129,109.16,102.668,102.122
115.277,111.975,110.934,109.02,105.201,104.265
115.277,111.975,110.934,109.02,105.201,104.265
118.203,112.148,112.129,109.16,102.668,102.122
113.054,111.771,110.818,108.802,106.924,105.296
114.696,112.973,112.03,108.893,105.391,101.759
114.004,112.142,111.685,108.929,106.177,103.173
111.555,111.18,111.1,109.706,107.38,105.771
117.406,112.247,111.395,109.682,103.015,102.744
113.672,112.278,110.096,110.084,105.486,105.1
113.672,112.278,110.096,110.084,105.486,105.1
114.004,112.142,111.685,108.929,106.177,103.173
117.406,112.247,111.395,109.682,103.015,102.744
111.555,111.18,111.1,109.706,107.38,105.771
117.406,112.247,111.395,109.682,103.015,102.744
111.555,111.18,111.1,109.706,107.38,105.771
114.004,112.142,111.685,108.929,106.177,103.173
113.672,112.278,110.096,110.084,105.486,105.1
113.866,111.734,111.728,108.966,106.672,103.232
111.654,111.186,110.677,109.451,107.464,106.314
113.453,112.905,110.072,109.974,105.391,104.94
117.697,112.167,111.1,109.962,102.821,102.744
113.453,112.905,110.072,109.974,105.391,104.94
117.697,112.167,111.1,109.962,102.821,102.744
113.866,111.734,111.728,108.966,106.672,103.232
111.654,111.186,110.677,109.451,107.464,106.314
117.697,112.167,111.1,109.962,102.821,102.744
111.654,111.186,110.677,109.451,107.464,106.314
113.453,112.905,110.072,109.974,105.391,104.94
113.866,111.734,111.728,108.966,106.672,103.232
116.885,115.773,114.01,105.153,104.028,100.912
114.023,113.716,109.98,109.396,106.105,102.897
115.607,110.836,109.749,109.147,105.629,105.278
115.658,115.062,111.242,107.146,106.643,99.364
124.953,113.303,107.368,103.321,103.144,101.771
119.584,110.06,109.993,107.002,104.981,104.04
115.696,115.296,112.327,108.222,101.695,101.49
116.251,112.513,107.314,107.224,106.637,106.403
120.04,113.76,113.067,105.789,105.397,98.662
117.161,110.971,110.261,108.488,106.344,103.415
115.277,113.653,110.115,108.79,108.421,99.515
115.588,114.368,112.018,108.476,103.727,100.918
115.506,114.929,109.591,108.494,107.566,99.387
117.704,113.904,109.39,109.087,108.319,96.869
111.58,111.371,109.853,108.554,108.457,106.924
114.324,110.653,109.84,108.385,106.786,106.744
115.138,109.999,109.026,108.736,107.26,106.308
112.142,111.346,110.2,108.457,108.162,106.415
112.136,111.309,110.91,108.663,108.24,105.331
111.808,110.121,109.901,109.773,108.083,107.098
112.228,111.463,110.402,109.123,107.152,106.415
115.03,111.494,111.457,109.597,104.667,104.347
112.136,111.309,110.91,108.663,108.24,105.331
111.808,110.121,109.901,109.773,108.083,107.098
115.03,111.494,111.457,109.597,104.667,104.347
115.03,111.494,111.457,109.597,104.667,104.347
112.136,111.309,110.91,108.663,108.24,105.331
111.808,110.121,109.901,109.773,108.083,107.098
112.228,111.463,110.402,109.123,107.152,106.415
112.117,111.426,110.304,108.99,107.422,106.547
112.136,111.285,110.836,108.978,108.319,105.046
111.845,110.054,109.932,109.895,108.095,106.96
115.588,111.839,111.666,109.573,103.987,103.881
112.117,111.426,110.304,108.99,107.422,106.547
112.136,111.285,110.836,108.978,108.319,105.046
111.845,110.054,109.932,109.895,108.095,106.96
115.588,111.839,111.666,109.573,103.987,103.881
115.588,111.839,111.666,109.573,103.987,103.881
111.845,110.054,109.932,109.895,108.095,106.96
112.136,111.285,110.836,108.978,108.319,105.046
112.117,111.426,110.304,108.99,107.422,106.547
111.975,110.806,110.536,110.194,108.711,104.341
110.353,110.011,110.011,109.408,109.408,107.602
112.173,112.173,108.138,108.138,108.138,108.138
114.142,114.142,107.188,107.188,107.188,107.188
110.879,109.944,109.7,109.19,108.826,108.288
111.944,111.944,110.438,108.029,108.029,106.218
111.963,111.882,111.882,110.267,105.224,105.224
128.984,125.051,105.029,96.459,91.96,90.315
180,180,92.986,92.986,87.014,87.014
180,180,90.195,90.195,89.805,89.805
112.886,111.864,111.112,108.162,106.643,106.141
113.703,110.555,110.023,109.141,108.451,104.945
110.849,110.849,108.784,108.784,108.784,108.784
120.325,120.325,104.33,104.33,104.33,104.33
120.146,119.012,119.012,102.791,97.903,97.903
125.867,106.625,106.625,106.284,105.064,105.064
121.897,121.897,111.235,104.673,99.306,99.306
117.355,115.671,115.36,104.223,101.309,100.702
126.927,107.368,107.326,104.797,104.507,103.946
114.343,109.712,109.712,107.873,107.488,107.488
110.237,109.354,109.354,109.317,109.281,109.281
112.507,110.941,110.341,108.282,107.909,106.78
112.185,111.759,110.702,107.993,107.44,106.732
112.445,111.039,110.389,108.216,107.933,106.738
112.179,112.03,110.732,108.12,106.984,106.78
111.321,111.321,108.554,108.554,108.554,108.554
113.472,113.472,107.512,107.512,107.512,107.512
111.254,111.254,108.584,108.584,108.584,108.584
113.335,113.335,107.572,107.572,107.572,107.572
119.716,111.334,109.889,108.554,106.159,99.253
120.764,111.285,109.378,109.105,106.189,97.614
118.659,110.892,110.127,110.096,109.02,95.624
119.052,110.892,110.292,109.968,109.135,94.836
110.451,110.451,110.432,108.482,108.476,108.476
115.334,111.672,111.672,109.263,104.466,104.466
149.283,105.855,104.774,102.55,94.025,73.082
150.25,105.456,104.17,102.774,93.704,72.764
110.867,110.867,110.849,108.047,108.041,108.041
134.123,108.319,108.319,105.195,105.177,84.013
172.748,172.748,95.302,95.302,87.427,81.222
173.72,173.72,92.264,92.264,87.386,87.386
111.143,110.904,109.901,109.105,108.005,107.674
118.607,115.024,114.683,108.645,103.203,95.152
118.002,117.756,115.595,105.248,102.416,98.181
118.698,112.365,109.719,108.427,103.833,102.363
112.284,112.278,108.083,108.083,108.083,108.083
109.895,109.889,109.889,109.05,109.05,109.05
109.895,109.889,109.889,109.05,109.05,109.05
111.303,111.297,108.566,108.566,108.566,108.566
113.247,113.241,107.62,107.62,107.62,107.62
112.167,111.365,110.53,109.633,108.572,104.288
113.054,110.524,110.231,108.385,107.836,106.595
180,180,95.434,95.434,84.566,84.566
110.408,110.408,109.002,109.002,109.002,109.002
112.303,111.74,109.895,108.548,107.134,106.972
118.34,111.352,111.125,109.901,107.848,97.961
109.999,109.999,109.993,108.941,108.941,108.941
120.132,120.132,119.406,99.724,96.073,96.073
122.575,116.994,116.994,99.573,98.193,98.193
113.16,113.16,107.662,107.662,107.662,107.662
113.466,113.466,107.512,107.512,107.512,107.512
175.205,175.205,94.721,94.721,85.705,84.457
175.867,175.867,94.468,94.468,85.383,85.383
119.657,114.809,107.224,105.777,105.266,104.537
115.906,115.823,110.383,108.258,103.828,102.574
116.59,113.472,108.506,107.08,106.35,105.023
117.387,113.254,111.888,110.861,103.963,99.724
